Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 16nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.030710010107646055 0 0 0 0 0 0 0 0 0 0 0 0 1.8855085754778734e-19 3.8414267646962605e-21 1.8855085754778734e-19 3.8414267646962605e-21 0 0 
0.033071102559839916 0 0 0 0 0 0 0 0 0 0 0 0 1.742240893383689e-19 5.9557004103817993e-23 1.742240893383689e-19 5.9557004103817993e-23 0 0 
0.035508598324153165 0 0 0 0 0 0 0 0 0 0 0 0 2.6745065309554533e-19 8.728409823659548e-21 2.6745065309554533e-19 8.728409823659548e-21 0 0 
0.038020774529577944 0 0 0 0 0 0 0 0 0 0 0 0 4.3540140466831207e-19 6.8258944147875844e-21 4.3540140466831207e-19 6.8258944147875844e-21 0 0 
0.040605881482580236 0 0 0 0 0 0 0 0 0 0 0 0 2.779326858178173e-19 -1.3555835878519018e-20 2.779326858178173e-19 -1.3555835878519018e-20 0 0 
0.043262353791915995 0 0 0 0 0 0 0 0 0 0 0 0 4.1507261393420886e-19 -5.3634390917938314e-21 4.1507261393420886e-19 -5.3634390917938314e-21 0 0 
0.045988561365826325 0 0 0 0 0 0 0 0 0 0 0 0 4.3468672061906626e-19 -1.608369983048107e-20 4.3468672061906626e-19 -1.608369983048107e-20 0 0 
0.048782614694429502 0 0 0 0 0 0 0 0 0 0 0 0 3.5857286937438686e-19 -1.6682578593969462e-20 3.5857286937438686e-19 -1.6682578593969462e-20 0 0 
0.051642595185739368 0 0 0 0 0 0 0 0 0 0 0 0 1.2268742845386506e-20 -1.034637510181327e-20 1.2268742845386506e-20 -1.034637510181327e-20 0 0 
0.054566740139450662 0 0 0 0 0 0 0 0 0 0 0 0 2.2302112803409711e-19 -8.3512154643353674e-21 2.2302112803409711e-19 -8.3512154643353674e-21 0 0 
0.057553232220311737 0 0 0 0 0 0 0 0 0 0 0 0 6.4374503991326826e-20 8.4637120276425792e-21 6.4374503991326826e-20 8.4637120276425792e-21 0 0 
0.060600027191741124 0 0 0 0 0 0 0 0 0 0 0 0 1.7279472123987727e-19 1.2056984608572931e-20 1.7279472123987727e-19 1.2056984608572931e-20 0 0 
0.0637050522973754 0 0 0 0 0 0 0 0 0 0 0 0 1.9669693222020956e-19 -2.1175823681357508e-22 1.9669693222020956e-19 -2.1175823681357508e-22 0 0 
0.066866372293507254 0 0 0 0 0 0 0 0 0 0 0 0 4.0752872674772525e-19 -9.7607312281257266e-22 4.0752872674772525e-19 -9.7607312281257266e-22 0 0 
0.070082006024561203 0 0 0 0 0 0 0 0 0 0 0 0 -1.6546259229020723e-19 -3.0393924427648449e-20 -1.6546259229020723e-19 -3.0393924427648449e-20 0 0 
0.073349770529415464 0 0 0 0 0 0 0 0 0 0 0 0 -1.6630962523746153e-19 -1.852884572118782e-21 -1.6630962523746153e-19 -1.852884572118782e-21 0 0 
0.076667456660662173 0 0 0 0 0 0 0 0 0 0 0 0 7.1185178282843434e-19 8.6754702644561543e-21 7.1185178282843434e-19 8.6754702644561543e-21 0 0 
0.080032981312476631 0 0 0 0 0 0 0 0 0 0 0 0 8.8935812483741366e-19 1.8899422635611576e-20 8.8935812483741366e-19 1.8899422635611576e-20 0 0 
0.083444223519220262 0 0 0 0 0 0 0 0 0 0 0 0 3.1469920968457427e-19 1.967366368896121e-20 3.1469920968457427e-19 1.967366368896121e-20 0 0 
0.086898880497669098 0 0 0 0 0 0 0 0 0 0 0 0 8.7270863346794632e-20 1.4889251025954498e-21 8.7270863346794632e-20 1.4889251025954498e-21 0 0 
0.090394626791136495 0 0 0 0 0 0 0 0 0 0 0 0 -6.5406825395793004e-20 -1.9369261223541696e-20 -6.5406825395793004e-20 -1.9369261223541696e-20 0 0 
0.093929256519331136 0 0 0 0 0 0 0 0 0 0 0 0 -7.6762360844920968e-21 -2.5272022074720102e-20 -7.6762360844920968e-21 -2.5272022074720102e-20 0 0 
0.09750053366938996 0 0 0 0 0 0 0 0 0 0 0 0 -1.2414326633195839e-20 -6.815968247436948e-21 -1.2414326633195839e-20 -6.815968247436948e-21 0 0 
0.1011060566838794 0 0 0 0 0 0 0 0 0 0 0 0 -1.3348709853135739e-19 -1.9607489239956968e-20 -1.3348709853135739e-19 -1.9607489239956968e-20 0 0 
0.10474340565554539 0 0 0 0 0 0 0 0 0 0 0 0 7.9541687703099141e-19 3.5125397531451767e-20 7.9541687703099141e-19 3.5125397531451767e-20 0 0 
0.10841027758552428 0 0 0 0 0 0 0 0 0 0 0 0 2.5940384009662948e-21 -1.3896634290890865e-20 2.5940384009662948e-21 -1.3896634290890865e-20 0 0 
0.11210434692464197 0 0 0 0 0 0 0 0 0 0 0 0 5.0218465860339331e-19 -2.061334086482145e-20 5.0218465860339331e-19 -2.061334086482145e-20 0 0 
0.11582313598799202 0 0 0 0 0 0 0 0 0 0 0 0 4.9845241967955405e-19 -3.6581235409545096e-20 4.9845241967955405e-19 -3.6581235409545096e-20 0 0 
0.11956415362229122 0 0 0 0 0 0 0 0 0 0 0 0 9.4155653021195992e-19 -1.8237678145569154e-20 9.4155653021195992e-19 -1.8237678145569154e-20 0 0 
0.12332502592372041 0 0 0 0 0 0 0 0 0 0 0 0 -4.0339944112986054e-20 1.8012685018954731e-20 -4.0339944112986054e-20 1.8012685018954731e-20 0 0 
0.12710336396537769 0 0 0 0 0 0 0 0 0 0 0 0 -9.6508816427786845e-20 1.5412029173088012e-20 -9.6508816427786845e-20 1.5412029173088012e-20 0 0 
0.13089663773886806 0 0 0 0 0 0 0 0 0 0 0 0 7.6910591610690471e-19 -1.9958213819679452e-20 7.6910591610690471e-19 -1.9958213819679452e-20 0 0 
0.13470230901565888 0 0 0 0 0 0 0 0 0 0 0 0 5.9022314555863716e-19 1.5941424765121949e-20 5.9022314555863716e-19 1.5941424765121949e-20 0 0 
0.1385179596521055 0 0 0 0 0 0 0 0 0 0 0 0 -3.8751757336884241e-20 -3.9770843851549571e-20 -3.8751757336884241e-20 -3.9770843851549571e-20 0 0 
0.14234116399380384 0 0 0 0 0 0 0 0 0 0 0 0 3.2758999235060066e-19 -8.0071083295133079e-21 3.2758999235060066e-19 -8.0071083295133079e-21 0 0 
0.14616936428319791 0 0 0 0 0 0 0 0 0 0 0 0 4.8466166450706998e-19 -5.5718886061571944e-21 4.8466166450706998e-19 -5.5718886061571944e-21 0 0 
0.14999999999999999 0 0 0 0 0 0 0 0 0 0 0 0 3.8434119981663878e-20 1.5802458422213041e-20 3.8434119981663878e-20 1.5802458422213041e-20 0 0 
0.15383063571680208 0 0 0 0 0 0 0 0 0 0 0 0 5.6708855818675408e-19 -3.1088756142192992e-20 5.6708855818675408e-19 -3.1088756142192992e-20 0 0 
0.15765883600619615 0 0 0 0 0 0 0 0 0 0 0 0 -3.2663708028493957e-20 -2.0514079191315086e-21 -3.2663708028493957e-20 -2.0514079191315086e-21 0 0 
0.16148204034789448 0 0 0 0 0 0 0 0 0 0 0 0 1.8131799027162367e-19 -7.5174174068819155e-21 1.8131799027162367e-19 -7.5174174068819155e-21 0 0 
0.16529769098434111 0 0 0 0 0 0 0 0 0 0 0 0 4.2139889125901442e-19 5.2939559203393771e-21 4.2139889125901442e-19 5.2939559203393771e-21 0 0 
0.16910336226113193 0 0 0 0 0 0 0 0 0 0 0 0 1.8862364944169201e-19 1.954793223585315e-20 1.8862364944169201e-19 1.954793223585315e-20 0 0 
0.1728966360346223 0 0 0 0 0 0 0 0 0 0 0 0 3.4977166765682265e-19 1.3578996935670502e-20 3.4977166765682265e-19 1.3578996935670502e-20 0 0 
0.17667497407627958 0 0 0 0 0 0 0 0 0 0 0 0 6.9721399470869597e-20 -2.0381730293306602e-20 6.9721399470869597e-20 -2.0381730293306602e-20 0 0 
0.18043584637770876 0 0 0 0 0 0 0 0 0 0 0 0 2.2123441791098257e-19 -7.4909476272802186e-21 2.2123441791098257e-19 -7.4909476272802186e-21 0 0 
0.18417686401200797 0 0 0 0 0 0 0 0 0 0 0 0 2.6469779601696886e-21 -1.5775988642611344e-20 2.6469779601696886e-21 -1.5775988642611344e-20 0 0 
0.18789565307535802 0 0 0 0 0 0 0 0 0 0 0 0 1.4510733177650233e-19 -1.5683344414005405e-20 1.4510733177650233e-19 -1.5683344414005405e-20 0 0 
0.19158972241447569 0 0 0 0 0 0 0 0 0 0 0 0 3.7751199667940098e-19 -2.5146290621612041e-20 3.7751199667940098e-19 -2.5146290621612041e-20 0 0 
0.19525659434445458 0 0 0 0 0 0 0 0 0 0 0 0 3.4257188760516109e-19 -9.1188390727845771e-21 3.4257188760516109e-19 -9.1188390727845771e-21 0 0 
0.19889394331612059 0 0 0 0 0 0 0 0 0 0 0 0 1.4134862307306137e-19 1.4756902127946014e-20 1.4134862307306137e-19 1.4756902127946014e-20 0 0 
0.20249946633061003 0 0 0 0 0 0 0 0 0 0 0 0 -1.6077744130070688e-19 -8.1129874479200954e-21 -1.6077744130070688e-19 -8.1129874479200954e-21 0 0 
0.20607074348066884 0 0 0 0 0 0 0 0 0 0 0 0 2.9730856448625942e-19 -3.3285747849133834e-20 2.9730856448625942e-19 -3.3285747849133834e-20 0 0 
0.20960537320886349 0 0 0 0 0 0 0 0 0 0 0 0 9.5714723039735938e-20 -2.1771393722395688e-20 9.5714723039735938e-20 -2.1771393722395688e-20 0 0 
0.2131011195023309 0 0 0 0 0 0 0 0 0 0 0 0 3.4384243702604254e-19 -1.6702430928670735e-20 3.4384243702604254e-19 -1.6702430928670735e-20 0 0 
0.21655577648077973 0 0 0 0 0 0 0 0 0 0 0 0 1.2520205751602627e-19 6.7762635780344027e-21 1.2520205751602627e-19 6.7762635780344027e-21 0 0 
0.21996701868752336 0 0 0 0 0 0 0 0 0 0 0 0 -5.1510191104902139e-20 4.9472018075571479e-20 -5.1510191104902139e-20 4.9472018075571479e-20 0 0 
0.22333254333933783 0 0 0 0 0 0 0 0 0 0 0 0 -7.1574284042988379e-20 2.0183206946293875e-20 -7.1574284042988379e-20 2.0183206946293875e-20 0 0 
0.22665022947058452 0 0 0 0 0 0 0 0 0 0 0 0 2.9984966332802232e-19 -2.4709539258184043e-20 2.9984966332802232e-19 -2.4709539258184043e-20 0 0 
0.22991799397543877 0 0 0 0 0 0 0 0 0 0 0 0 3.6210658495121339e-19 -2.1149353901755812e-20 3.6210658495121339e-19 -2.1149353901755812e-20 0 0 
0.23313362770649274 0 0 0 0 0 0 0 0 0 0 0 0 2.7353870240393562e-19 -5.6804147025241516e-20 2.7353870240393562e-19 -5.6804147025241516e-20 0 0 
0.2362949477026246 0 0 0 0 0 0 0 0 0 0 0 0 3.8423532069823199e-19 -2.3822801641527197e-20 3.8423532069823199e-19 -2.3822801641527197e-20 0 0 
0.23939997280825887 0 0 0 0 0 0 0 0 0 0 0 0 5.0133762565613901e-19 9.8864626812337868e-21 5.0133762565613901e-19 9.8864626812337868e-21 0 0 
0.24244676777968827 0 0 0 0 0 0 0 0 0 0 0 0 2.4860417001913715e-19 -1.6795075157276674e-20 2.4860417001913715e-19 -1.6795075157276674e-20 0 0 
0.24543325986054931 0 0 0 0 0 0 0 0 0 0 0 0 3.2690177808095654e-19 1.852884572118782e-20 3.2690177808095654e-19 1.852884572118782e-20 0 0 
0.24835740481426061 0 0 0 0 0 0 0 0 0 0 0 0 -1.0587911840678754e-20 -2.0342025623904057e-20 -1.0587911840678754e-20 -2.0342025623904057e-20 0 0 
0.25121738530557047 0 0 0 0 0 0 0 0 0 0 0 0 2.9471452608529312e-19 1.2731963988416202e-20 2.9471452608529312e-19 1.2731963988416202e-20 0 0 
0.25401143863417364 0 0 0 0 0 0 0 0 0 0 0 0 2.4802183486789982e-19 -5.0689627937249536e-21 2.4802183486789982e-19 -5.0689627937249536e-21 0 0 
0.25673764620808398 0 0 0 0 0 0 0 0 0 0 0 0 -1.8205914410047118e-19 -4.6229470074363611e-20 -1.8205914410047118e-19 -4.6229470074363611e-20 0 0 
0.25939411851741978 0 0 0 0 0 0 0 0 0 0 0 0 -2.5993323568866342e-20 -1.1342300559327115e-20 -2.5993323568866342e-20 -1.1342300559327115e-20 0 0 
0.26197922547042207 0 0 0 0 0 0 0 0 0 0 0 0 -3.1938436067407462e-19 -1.4293680984916318e-20 -3.1938436067407462e-19 -1.4293680984916318e-20 0 0 
0.26449140167584684 0 0 0 0 0 0 0 0 0 0 0 0 -2.0323496778182869e-19 -5.3164552330008195e-20 -2.0323496778182869e-19 -5.3164552330008195e-20 0 0 
0.26692889744016007 0 0 0 0 0 0 0 0 0 0 0 0 2.9106169650025895e-19 -2.141405169777278e-20 2.9106169650025895e-19 -2.141405169777278e-20 0 0 
0.26928998989235392 0 0 0 0 0 0 0 0 0 0 0 0 3.6136543112236588e-19 -2.3359580498497502e-20 3.6136543112236588e-19 -2.3359580498497502e-20 0 0 
0.27157325950474892 0 0 0 0 0 0 0 0 0 0 0 0 6.3739229280886101e-20 -1.003204646904312e-20 6.3739229280886101e-20 -1.003204646904312e-20 0 0 
0.27377736421629895 0 0 0 0 0 0 0 0 0 0 0 0 -1.8497081985665784e-19 -3.2015198428252383e-20 -1.8497081985665784e-19 -3.2015198428252383e-20 0 0 
0.27590073378315783 0 0 0 0 0 0 0 0 0 0 0 0 1.3870164511289168e-19 -1.5352472168984194e-21 1.3870164511289168e-19 -1.5352472168984194e-21 0 0 
0.27794181762714953 0 0 0 0 0 0 0 0 0 0 0 0 -3.773531780017908e-19 -5.9755527450830719e-20 -3.773531780017908e-19 -5.9755527450830719e-20 0 0 
0.27989943113354676 0 0 0 0 0 0 0 0 0 0 0 0 5.7979405239556858e-19 -2.4299257674357741e-20 5.7979405239556858e-19 -2.4299257674357741e-20 0 0 
0.28177248558223211 0 0 0 0 0 0 0 0 0 0 0 0 -3.7587087034409578e-20 -4.963083675318166e-21 -3.7587087034409578e-20 -4.963083675318166e-21 0 0 
0.28355959449500212 0 0 0 0 0 0 0 0 0 0 0 0 -6.3527471044072525e-22 -4.3542787444791377e-20 -6.3527471044072525e-22 -4.3542787444791377e-20 0 0 
0.28525937437110016 0 0 0 0 0 0 0 0 0 0 0 0 3.7587087034409578e-20 -7.4869771603399641e-20 3.7587087034409578e-20 -7.4869771603399641e-20 0 0 
0.28687090345266469 0 0 0 0 0 0 0 0 0 0 0 0 1.3552527156068805e-20 2.7727094132777488e-20 1.3552527156068805e-20 2.7727094132777488e-20 0 0 
0.28839338720744329 0 0 0 0 0 0 0 0 0 0 0 0 -2.8587361969832636e-20 -4.9366138957164692e-20 -2.8587361969832636e-20 -4.9366138957164692e-20 0 0 
0.28982561678373914 0 0 0 0 0 0 0 0 0 0 0 0 2.8163845496205486e-20 -1.4174566976708682e-20 2.8163845496205486e-20 -1.4174566976708682e-20 0 0 
0.29116634800220415 0 0 0 0 0 0 0 0 0 0 0 0 1.2938428269309438e-19 -4.3238384979371863e-20 1.2938428269309438e-19 -4.3238384979371863e-20 0 0 
0.29241495960396036 0 0 0 0 0 0 0 0 0 0 0 0 -1.8931186371133613e-19 -1.9905274260476058e-20 -1.8931186371133613e-19 -1.9905274260476058e-20 0 0 
0.29357102278694758 0 0 0 0 0 0 0 0 0 0 0 0 -1.4886604047994328e-19 1.1779051922755114e-20 -1.4886604047994328e-19 1.1779051922755114e-20 0 0 
0.29463347989400762 0 0 0 0 0 0 0 0 0 0 0 0 -1.8518257809347141e-19 -2.7409456777557125e-20 -1.8518257809347141e-19 -2.7409456777557125e-20 0 0 
0.29560113882497741 0 0 0 0 0 0 0 0 0 0 0 0 -2.0254675351218457e-19 -2.6310960924086704e-20 -2.0254675351218457e-19 -2.6310960924086704e-20 0 0 
0.29647374172140933 0 0 0 0 0 0 0 0 0 0 0 0 -4.2245768244308229e-20 -3.102258169318875e-20 -4.2245768244308229e-20 -3.102258169318875e-20 0 0 
0.29725140169260555 0 0 0 0 0 0 0 0 0 0 0 0 -3.9005867221060531e-19 -4.8863213144732451e-20 -3.9005867221060531e-19 -4.8863213144732451e-20 0 0 
0.29793314190916487 0 0 0 0 0 0 0 0 0 0 0 0 2.8449719115903813e-19 3.7851784830426546e-21 2.8449719115903813e-19 3.7851784830426546e-21 0 0 
0.29851751178487751 0 0 0 0 0 0 0 0 0 0 0 0 -7.7079998200141331e-20 6.6174449004242214e-21 -7.7079998200141331e-20 6.6174449004242214e-21 0 0 
0.2990047385835799 0 0 0 0 0 0 0 0 0 0 0 0 1.0926725019580474e-19 -5.3654243252639587e-20 1.0926725019580474e-19 -5.3654243252639587e-20 0 0 
0.29939618997226802 0 0 0 0 0 0 0 0 0 0 0 0 1.7967686393631846e-19 3.2822526706104138e-21 1.7967686393631846e-19 3.2822526706104138e-21 0 0 
0.29969090443680724 0 0 0 0 0 0 0 0 0 0 0 0 -3.6951812323968852e-19 2.7581510344968155e-20 -3.6951812323968852e-19 2.7581510344968155e-20 0 0 
0.29988533964470454 0 0 0 0 0 0 0 0 0 0 0 0 -3.9927015551199582e-19 -2.7052114752934217e-20 -3.9927015551199582e-19 -2.7052114752934217e-20 0 0 
0.29998097352624997 0 0 0 0 0 0 0 0 0 0 0 0 2.4871004913754394e-19 -2.0937595664942237e-20 2.4871004913754394e-19 -2.0937595664942237e-20 0 0 
0.30000053623553358 0 0 0 0 0 0 0 0 0 0 0 0 -8.3115107949328221e-20 -6.2733377656021619e-21 -8.3115107949328221e-20 -6.2733377656021619e-21 0 0 
0.30000323207131502 0 0 0 0 0 0 0 0 0 0 0 0 1.7364175418713157e-20 -5.2463103170563227e-20 1.7364175418713157e-20 -5.2463103170563227e-20 0 0 
0.30000871466392176 0 0 0 0 0 0 0 0 0 0 0 0 -2.3462812638944119e-19 -4.9154380720351117e-20 -2.3462812638944119e-19 -4.9154380720351117e-20 0 0 
0.30001702880801251 0 0 0 0 0 0 0 0 0 0 0 0 -9.8044063644685264e-20 -3.2584298689688866e-20 -9.8044063644685264e-20 -3.2584298689688866e-20 0 0 
0.3000280797071897 0 0 0 0 0 0 0 0 0 0 0 0 1.7840631451543701e-19 2.5860974670857857e-20 1.7840631451543701e-19 2.5860974670857857e-20 0 0 
0.30004184700100162 0 0 0 0 0 0 0 0 0 0 0 0 -1.4674845811180753e-19 3.6792993646358671e-21 -1.4674845811180753e-19 3.6792993646358671e-21 0 0 
0.30005837730901697 0 0 0 0 0 0 0 0 0 0 0 0 4.0128185876172479e-20 -2.9354985578281846e-20 4.0128185876172479e-20 -2.9354985578281846e-20 0 0 
0.30007768668832741 0 0 0 0 0 0 0 0 0 0 0 0 5.6645328347631335e-20 -5.2754270746181893e-20 5.6645328347631335e-20 -5.2754270746181893e-20 0 0 
0.30009974588027505 0 0 0 0 0 0 0 0 0 0 0 0 -4.0763460586613204e-20 2.3081647812679684e-20 -4.0763460586613204e-20 2.3081647812679684e-20 0 0 
0.30012454063800448 0 0 0 0 0 0 0 0 0 0 0 0 5.7661767884336496e-19 -1.7549463875925035e-20 5.7661767884336496e-19 -1.7549463875925035e-20 0 0 
0.30015208864305587 0 0 0 0 0 0 0 0 0 0 0 0 -1.2684318385133148e-19 2.3531634065908531e-20 -1.2684318385133148e-19 2.3531634065908531e-20 0 0 
0.30018239867381596 0 0 0 0 0 0 0 0 0 0 0 0 1.0619675576200791e-19 1.0190865146653301e-20 1.0619675576200791e-19 1.0190865146653301e-20 0 0 
0.30021545519837484 0 0 0 0 0 0 0 0 0 0 0 0 2.2075796187815203e-19 -7.2236028533030801e-20 2.2075796187815203e-19 -7.2236028533030801e-20 0 0 
0.30025124808411419 0 0 0 0 0 0 0 0 0 0 0 0 -3.6761229910836635e-19 -6.9747869250471294e-20 -3.6761229910836635e-19 -6.9747869250471294e-20 0 0 
0.30028978600154138 0 0 0 0 0 0 0 0 0 0 0 0 -6.4798020464953976e-20 2.6469779601696886e-22 -6.4798020464953976e-20 2.6469779601696886e-22 0 0 
0.30033107370039674 0 0 0 0 0 0 0 0 0 0 0 0 5.558653716356346e-20 -5.1721949341715714e-20 5.558653716356346e-20 -5.1721949341715714e-20 0 0 
0.30037510041493964 0 0 0 0 0 0 0 0 0 0 0 0 1.5606582053160484e-19 -3.7401798577197699e-20 1.5606582053160484e-19 -3.7401798577197699e-20 0 0 
0.3004218579207904 0 0 0 0 0 0 0 0 0 0 0 0 -1.274784585617722e-19 -5.3177787219809043e-20 -1.274784585617722e-19 -5.3177787219809043e-20 0 0 
0.30047135060916874 0 0 0 0 0 0 0 0 0 0 0 0 4.0149361699853836e-19 -4.8519106009910391e-20 4.0149361699853836e-19 -4.8519106009910391e-20 0 0 
0.30052358072063218 0 0 0 0 0 0 0 0 0 0 0 0 6.5221536938581126e-20 -3.5469504666273827e-21 6.5221536938581126e-20 -3.5469504666273827e-21 0 0 
0.30057853952141306 0 0 0 0 0 0 0 0 0 0 0 0 2.8735592735602139e-19 -3.9175273810511391e-21 2.8735592735602139e-19 -3.9175273810511391e-21 0 0 
0.30063621965949222 0 0 0 0 0 0 0 0 0 0 0 0 -9.6349997750176664e-21 -2.3690452743518713e-20 -9.6349997750176664e-21 -2.3690452743518713e-20 0 0 
0.3006966229583341 0 0 0 0 0 0 0 0 0 0 0 0 3.5723614550450117e-19 -7.5703569660853093e-21 3.5723614550450117e-19 -7.5703569660853093e-21 0 0 
0.30075974988726317 0 0 0 0 0 0 0 0 0 0 0 0 -4.9869064769596932e-20 2.1202293460959205e-20 -4.9869064769596932e-20 2.1202293460959205e-20 0 0 
0.30082559262093395 0 0 0 0 0 0 0 0 0 0 0 0 -2.1811098391798234e-20 -9.5397085684515576e-20 -2.1811098391798234e-20 -9.5397085684515576e-20 0 0 
0.30089414415018689 0 0 0 0 0 0 0 0 0 0 0 0 1.5458351287390981e-19 -4.351631766518968e-20 1.5458351287390981e-19 -4.351631766518968e-20 0 0 
0.30096540450999043 0 0 0 0 0 0 0 0 0 0 0 0 1.0047928336804138e-19 -2.9513804255892027e-20 1.0047928336804138e-19 -2.9513804255892027e-20 0 0 
0.30103937279714738 0 0 0 0 0 0 0 0 0 0 0 0 -3.1742559698354905e-19 -2.0011153378882846e-20 -3.1742559698354905e-19 -2.0011153378882846e-20 0 0 
0.30111604154366145 0 0 0 0 0 0 0 0 0 0 0 0 -8.8197305632854023e-20 -9.9976357555609137e-20 -8.8197305632854023e-20 -9.9976357555609137e-20 0 0 
0.30119540378636495 0 0 0 0 0 0 0 0 0 0 0 0 -3.0313191599863273e-19 -6.1224600218724896e-20 -3.0313191599863273e-19 -6.1224600218724896e-20 0 0 
0.30127745818266577 0 0 0 0 0 0 0 0 0 0 0 0 5.2738388878420875e-19 -2.9725562492705603e-20 5.2738388878420875e-19 -2.9725562492705603e-20 0 0 
0.3013622026925532 0 0 0 0 0 0 0 0 0 0 0 0 -3.6898872764765459e-19 -3.2107842656858322e-20 -3.6898872764765459e-19 -3.2107842656858322e-20 0 0 
