Angular Momentum Spectrum, a: 1nm    v: 0.5c   b: 5.5nm    Lmax: 10 

         w(au)                   dlEdwx                 dlHdwx                   dlEdwy                   dlHdwy                 dlEdwz                dlHdwz                  dlEsdwx                dlHsdwx                   dlEsdwy                   dlHsdwy                dlEsdwz                dlHsdwz              dlEedwx                dlHedwx                   dlEedwy                   dlHedwy                dlEedwz                dlHedwz
0.043262353791915995 1.7015917957216212e-21 5.1882398741836371e-26 -3.3176442126564455e-06 5.2804209137675868e-12 -1.7113844813229067e-09 -2.1482942746722835e-10 -2.53895665847389e-21 -3.1550643153282599e-30 6.6403523032236495e-12 6.3415138033779383e-13 5.7816418867307261e-11 3.8786669640161142e-12 2.5511007900818926e-21 -1.3585062869262973e-24 0 0 0 0 
0.045988561365826325 6.5324400295420795e-24 -4.1867747456084342e-24 -3.3507304681954049e-06 5.9542460092538308e-12 -1.9444318407284574e-09 -2.4360280200331143e-10 -1.6928023638306211e-21 -2.0352573118371094e-28 8.5008285237487154e-12 6.3753202332830561e-13 6.6506533764774689e-11 3.8998920627009381e-12 1.6941986250479246e-21 -1.6420821945557982e-24 0 0 0 0 
0.048782614694429502 -2.2343976867619206e-24 -1.6293068058210595e-24 -3.3865672264120483e-06 6.6926393726951801e-12 -2.200775331728068e-09 -2.7516021412321749e-10 -1.9927355305220759e-24 6.0429228859146954e-28 1.0749655220532325e-11 6.4097389329940848e-13 7.6149520110100425e-11 3.9215922465915451e-12 2.555426812209393e-21 -1.3468984225385262e-24 0 0 0 0 
0.051642595185739368 1.015331318437587e-23 -1.6931104673848114e-24 -3.4252964758620162e-06 7.4997191664728344e-12 -2.4820242644987314e-09 -3.0968195775993861e-10 -1.6941546434356396e-21 4.0076542018316641e-28 1.3450108607325272e-11 6.4451831371071797e-13 8.6829896163271963e-11 3.944031355272478e-12 1.6871202848506426e-21 -2.2555700514706036e-24 0 0 0 0 
0.054566740139450662 8.4139683771919844e-22 -8.2716148258278883e-25 -3.4670694542574605e-06 8.37986424763554e-12 -2.7898947499286106e-09 -3.4735998457953868e-10 -1.6962429400791404e-21 4.0229440957132724e-28 1.6673333640869858e-11 6.4820248424203831e-13 9.8640856117964729e-11 3.9674489702736615e-12 8.4781560128326599e-22 -3.0513142367592664e-24 0 0 0 0 
0.057553232220311737 -9.5818521070464869e-24 -3.2315779732273154e-24 -3.512044918203692e-06 9.3376849401751864e-12 -3.1261994089078311e-09 -3.8839664015471467e-10 -1.6892667684893501e-21 -1.6266524710762654e-30 2.0498878587393877e-11 6.5206028912291454e-13 1.11684570065874e-10 3.9920654007203424e-12 2.0272655679079096e-24 8.9885946822216977e-25 0 0 0 0 
0.060600027191741124 2.5480351060013469e-21 -2.4811383166369552e-24 -3.5603871581583935e-06 1.0377985718657564e-11 -3.4928337365557501e-09 -4.3300304199921531e-10 -2.0443478713148521e-24 -3.1558287142797857e-30 2.5015133994795881e-11 6.5612290898607001e-13 1.2607240222063542e-10 4.0180854482318264e-12 -1.1116051334527328e-23 -5.3936980288557651e-25 0 0 0 0 
0.0637050522973754 4.2313199954742601e-21 -1.6547458134878989e-24 -3.6122695460274028e-06 1.1505846053392859e-11 -3.8918037582476397e-09 -4.8140251604029951e-10 -1.6829593989184571e-21 7.5240592341755871e-34 3.032025416002102e-11 6.6041972901363802e-13 1.419268173940588e-10 4.045704115426937e-12 1.6849226472830897e-21 -1.3803117477954347e-24 0 0 0 0 
0.066866372293507254 1.7300230882216105e-21 -3.2549791376530294e-24 -3.667878541626361e-06 1.2726715986924994e-11 -4.3252592414803232e-09 -5.338346746303168e-10 -2.6234902314883015e-25 -4.0392104436152063e-28 3.6523313547920463e-11 6.6497912435205127e-13 1.5938367988908002e-10 4.0751116129124316e-12 -6.6386600859660726e-24 -1.354201770364132e-24 0 0 0 0 
0.070082006024561203 3.3759404196369584e-21 4.9626930108347993e-24 -3.7274120882214461e-06 1.404639173709086e-11 -4.7954844646164227e-09 -5.905543457863603e-10 -3.3683701893057555e-21 3.9761093313846608e-28 4.3744990500995283e-11 6.6982868172705999e-13 1.7859302146289948e-10 4.1064947926371419e-12 1.6897054116376426e-21 -2.5253676723745943e-24 0 0 0 0 
0.073349770529415464 1.670742912006825e-21 -7.5920158395707775e-26 -3.7910776733492806e-06 1.5470981566173241e-11 -5.3048849100405324e-09 -6.5183006743325547e-10 -5.0776019751400937e-21 -4.0384709457463097e-28 5.2118119643697267e-11 6.7499532761294024e-13 1.9971972773364596e-10 4.1400379882189018e-12 1.6898054601031773e-21 1.7742390551094823e-24 0 0 0 0 
0.076667456660662173 -1.6856751518872916e-21 -6.6170534220310111e-24 -3.8590964803158501e-06 1.7007007360076883e-11 -5.8560220532424306e-09 -7.1794840643953665e-10 -5.0690507488219894e-21 8.076718237235024e-28 6.1789011893073747e-11 6.805058868035894e-13 2.2294633895630863e-10 4.1759266739585284e-12 1.682877791390849e-21 -2.6906006339891336e-25 0 0 0 0 
0.080032981312476631 -1.468547651359014e-23 -6.6146036143092913e-24 -3.931708156240368e-06 1.8661525425161424e-11 -6.4516553658070292e-09 -7.8921911154287802e-10 -5.0911550625498461e-21 7.9514599703574108e-28 7.291912689050981e-11 6.8638763588405129e-13 2.4847644170120479e-10 4.2143511585047402e-12 -1.0910181733034012e-23 -2.7344577774700575e-25 0 0 0 0 
0.083444223519220262 4.2439790954014563e-21 -2.5875031351141741e-26 -4.0091693960369417e-06 2.044211019157099e-11 -7.0947350480298236e-09 -8.6597436091249534e-10 -3.3790178759257408e-21 -1.2116903504223677e-27 8.5686016666952501e-11 6.9266831832843016e-13 2.7653625015998919e-10 4.2555068145588958e-12 7.9838166311353949e-22 5.0529999601790061e-25 0 0 0 0 
0.086898880497669098 -1.6796976217215028e-21 -4.9622640426812484e-24 -4.0917520864683817e-06 2.2356825846053255e-11 -7.7883896674069102e-09 -9.4856746764284923e-10 -4.0127991560712579e-24 -9.5641926449814513e-30 1.0028409499916311e-10 6.9937609191366637e-13 3.0737612469005236e-10 4.2995938707493988e-12 8.4273921800587913e-22 -7.2399477503453048e-24 0 0 0 0 
0.090394626791136495 -8.5139604200879604e-22 -7.7118993548558295e-26 -4.1797482982791978e-06 2.4414356544374576e-11 -8.5359706935009015e-09 -1.0373784082571258e-09 -5.0862119955216513e-21 3.1558288097205425e-30 1.1692659235788473e-10 7.065400029454348e-13 3.4127483908360527e-10 4.3468206846943829e-12 8.360905155054572e-22 5.4086703797941366e-25 0 0 0 0 
0.093929256519331136 1.6790928351405807e-21 -4.9638413881764521e-24 -4.2734761281830663e-06 2.6624162631046873e-11 -9.3411066694031003e-09 -1.1328204752303919e-09 -1.7632116201464198e-23 -3.2536718756055233e-30 1.3584804073622984e-10 7.1419051036773669e-13 3.7854477209820558e-10 4.3974074150089604e-12 8.4253340965005342e-22 3.7954531146632889e-24 0 0 0 0 
0.09750053366938996 -2.8245460250752968e-23 -1.5751347158921008e-24 -4.3732785972617648e-06 2.89964778940665e-11 -1.0207699364389729e-08 -1.2353400571045741e-09 -1.6677145557959396e-21 8.0769649424381937e-28 1.5730566577319141e-10 7.2235942740825339e-13 4.1953493208679862e-10 4.4515859017646906e-12 1.6831523361032725e-21 -3.2977899986965835e-24 0 0 0 0 
0.1011060566838794 8.2915044187015771e-22 -4.8588143830137203e-24 -4.4795219702454887e-06 3.1542291565670744e-11 -1.1139913416892404e-08 -1.3454157301708083e-09 -3.3790468221254729e-21 1.6062178819303152e-27 1.8158055004420748e-10 7.310797944659089e-13 4.6463397981328122e-10 4.5095991003726808e-12 3.3638973451654542e-21 -6.4742695437002461e-24 0 0 0 0 
0.10474340565554539 3.1827176599692342e-23 -1.6777745917364899e-24 -4.592601965667418e-06 3.4273519772591633e-11 -1.2142234572129735e-08 -1.4635655158905268e-09 -1.7209698471126155e-21 -1.6062201689838784e-27 2.0898059544012567e-10 7.403863812945926e-13 5.142769780899468e-10 4.5717047259282949e-12 1.6808841548660532e-21 2.1602068278778761e-24 0 0 0 0 
0.10841027758552428 2.6595691261137349e-23 -3.3345706606836794e-24 -4.712951161939699e-06 3.720321338903042e-11 -1.3219541138011994e-08 -1.590355703063056e-09 -3.3655987213857436e-21 8.0759788042690563e-28 2.3984428237200437e-10 7.5031627849401116e-13 5.6895363713174426e-10 4.6381795826390126e-12 -1.3322736497567351e-23 -4.4548708065314267e-24 0 0 0 0 
0.11210434692464197 1.7184918916703063e-21 -1.6074965645257873e-24 -4.8410384386657618e-06 4.0345578236727254e-11 -1.4377105939709533e-08 -1.72640152836885e-09 1.317243633138177e-23 -2.504789874683707e-29 2.7454282215348497e-10 7.6090882073611514e-13 6.2921394136421772e-10 4.7093195023475576e-12 1.6810143531706622e-21 -4.3030301349987617e-24 0 0 0 0 
0.11582313598799202 3.3537216431005349e-21 -1.5776062288258621e-24 -4.9773676515338896e-06 4.3715975716793697e-11 -1.5620589777612836e-08 -1.8723669679359364e-09 -1.3358867219243613e-23 1.6155401650849118e-27 3.1348200673954441e-10 7.7220542748570539e-13 6.9567392654794707e-10 4.7854387501466145e-12 1.7115623316377049e-21 -1.0908082354301508e-23 0 0 0 0 
0.11956415362229122 3.414343193664943e-21 -6.5641052810475374e-24 -5.1224856549555967e-06 4.7331155826111269e-11 -1.6956119432946228e-08 -2.028974552796524e-09 -3.4145734834789468e-21 8.1410523640032349e-28 3.5710676355529446e-10 7.842502016114134e-13 7.6902674555722459e-10 4.8668745776615825e-12 1.6851392411654552e-21 -4.8816278310947949e-24 0 0 0 0 
0.12332502592372041 -3.4569344577697502e-23 2.4257107031108113e-27 -5.2769920406128923e-06 5.120954270158729e-11 -1.8390384269579496e-08 -2.1970174270079643e-09 -3.3754276187904433e-21 -6.4072194712606563e-30 4.0590692122037055e-10 7.9709065956338217e-13 8.5005623419770288e-10 4.953992793619863e-12 -9.193220286902019e-24 -3.3725804892785214e-24 0 0 0 0 
0.12710336396537769 3.3817402158964869e-21 -1.3133107835318812e-23 -5.4415395183801373e-06 5.5371293927236019e-11 -1.9930647905250877e-08 -2.3773615565371515e-09 1.2918399019066435e-23 -1.628211231540824e-27 4.6042063378813127e-10 8.1077766840811235e-13 9.3964730201623612e-10 5.0471880797427169e-12 -3.5026821301580315e-23 -6.0693302179037287e-24 0 0 0 0 
0.13089663773886806 1.7332666251699969e-21 -7.8331426309236984e-28 -5.6168332728534227e-06 5.9838334357752363e-11 -2.1584748541773665e-08 -2.5709467701093334e-09 -6.789547989827885e-21 2.4232805763738518e-27 5.2123740053066619e-10 8.2536527615070481e-13 1.0387968177535417e-09 5.1468836255228521e-12 -2.2292402442070399e-23 -9.0082446948683817e-25 0 0 0 0 
0.13470230901565888 3.3566279493235105e-21 -9.8760585481109468e-24 -5.8036417378742573e-06 6.4634683727021716e-11 -2.3361206146310264e-08 -2.7788004652999442e-09 3.9377496259259103e-23 -8.1390649323992202e-28 5.8900514884175174e-10 8.4091147211476105e-13 1.1486323670510292e-09 5.2535371916188358e-12 4.3194161322803179e-24 -1.1569253697496124e-24 0 0 0 0 
0.1385179596521055 -3.3637161416640193e-21 -6.6174681841472532e-24 -6.0028098835239474e-06 6.9786862224247162e-11 -2.5269356450680774e-08 -3.0020546178865311e-09 -1.0146157454902884e-20 -1.6027196224092784e-27 6.6443918648221245e-10 8.5747913488703207e-13 1.2704353226558123e-09 5.3676486579204059e-12 3.3929291118844184e-21 -9.8963935306539821e-25 0 0 0 0 
0.14234116399380384 -1.6924948664750778e-21 -4.932584498062981e-26 -6.2152612143994562e-06 7.5324016631530034e-11 -2.7319378779131407e-08 -3.2419505872535009e-09 -3.3250319982797952e-21 1.2426124445684741e-29 7.4832774748282492e-10 8.7513601363674171e-13 1.405660096994283e-09 5.4897611163308827e-12 1.6807365303137896e-21 -2.6588594519084132e-24 0 0 0 0 
0.14616936428319791 -5.1177576848898655e-21 -9.9244516012786357e-24 -6.4419983774172999e-06 8.1278012659696849e-11 -2.952230834425838e-08 -3.4998423547991759e-09 -1.0072001856008883e-20 1.6091760984698089e-27 8.4153698915686049e-10 8.9395456576359229e-13 1.5559546330917424e-09 5.6204610608240261e-12 -3.5876793750916851e-23 2.1389065945794636e-24 0 0 0 0 
0.14999999999999999 1.7588926385895087e-23 -9.8704556396380462e-24 -6.6841181890171354e-06 8.7683911318200759e-11 -3.1890187364680797e-08 -3.777216283754363e-09 -1.0821296921831828e-25 1.6152904925330455e-27 9.4502212803440182e-10 9.1401296223267562e-13 1.7231931954050755e-09 5.7603868171446083e-12 1.6455746234716508e-21 3.4053643632137581e-24 0 0 0 0 
0.15383063571680208 6.790561476029408e-21 -9.8235263290026165e-24 -6.9428304229761405e-06 9.4580564194918003e-11 -3.4436255820035827e-08 -4.0757158749855181e-09 -6.8373793883922287e-21 9.551409414876175e-32 1.0598415167387218e-09 9.3539636229749661e-13 1.9095168317168063e-09 5.9102391710348261e-12 3.3790413663873614e-21 -6.5377090019499991e-24 0 0 0 0 
0.15765883600619615 8.7520609245604765e-23 -6.7750175004297748e-24 -7.2194625786104953e-06 1.0201085397336371e-10 -3.7175006017915662e-08 -4.3971509855445404e-09 -6.7840169517592122e-21 -1.6217956209119723e-27 1.1871657431421855e-09 9.5819697940784047e-13 2.117369381150709e-09 6.0707838591987483e-12 1.6588030267095294e-21 -7.8510859063960341e-24 0 0 0 0 
0.16148204034789448 5.108912961664512e-21 -3.2554049177968758e-24 -7.5154627181801715e-06 1.1002188893967956e-10 -4.0122215213753151e-08 -4.7435048857886652e-09 -8.0827775828748623e-24 -5.9164447522776722e-30 1.3282859608097866e-09 9.8251394697032911e-13 2.3495362854821628e-09 6.2428528243638309e-12 3.3649284654074429e-21 -3.1930650601544941e-25 0 0 0 0 
0.16529769098434111 -3.8861793784460025e-23 -3.2053224943370919e-24 -7.8324211756963619e-06 1.1866571790519935e-10 -4.3295164063058001e-08 -5.1169636223208389e-09 -6.7134958923154395e-21 -8.1400508786991603e-28 1.4846316055967009e-09 1.0084546888359816e-12 2.6092035547245421e-09 6.4273563508354917e-12 -2.2228583687065989e-23 -1.0571672749591861e-23 0 0 0 0 
0.16910336226113193 7.6422757725721135e-23 6.5204324159739121e-24 -8.1720980291694113e-06 1.280002313509547e-10 -4.6712915115397643e-08 -5.5199531369790645e-09 -7.9513182500989863e-23 1.6219966287534289e-27 1.6577928367931274e-09 1.0361366836815147e-12 2.9000307859770894e-09 6.6252985290396601e-12 1.6719537007555555e-21 -8.9625617248033834e-24 0 0 0 0 
0.1728966360346223 8.4617275015451836e-21 -3.3102591258572801e-24 -8.5364325941031199e-06 1.3808959786956589e-10 -5.0396411440295024e-08 -5.9551559868373399e-09 -3.3701669582047066e-21 1.6280086112976407e-27 1.8495356184171797e-09 1.065687675554488e-12 3.2262193581334402e-09 6.8377821735485727e-12 5.0862380004080512e-21 -3.8509077944588139e-24 0 0 0 0 
0.17667497407627958 8.484040494353893e-21 -1.5501986883057067e-25 -8.9275501445296034e-06 1.4900463541289614e-10 -5.4368542994963455e-08 -6.4255249615802745e-09 -6.758001209515918e-21 -1.647241717694409e-27 2.0618156665877912e-09 1.0972455954129116e-12 3.5925866602680796e-09 7.066011984336472e-12 -5.2589041102919313e-23 -8.8640233009856879e-24 0 0 0 0 
0.18043584637770876 2.9080004704686417e-23 -1.649509646643068e-23 -9.3477942766891491e-06 1.6082391488230852e-10 -5.8654469772216761e-08 -6.9343279253416936e-09 -6.8187924627295783e-21 1.5968501948037148e-27 2.2968069834917286e-09 1.1309604776366771e-12 4.004674864940996e-09 7.3113125494791219e-12 3.3392195596791787e-21 -5.7605395401286753e-24 0 0 0 0 
